"","Y","YTrain","YHat"
"4895",113.84269391716,113.84269391716,148.778316577476
"4896",150.518049671125,150.518049671125,148.778316569694
"4897",152.669403366516,152.669403366516,148.778316564269
"4898",148.458820686391,148.458820686391,148.778316563917
"4899",140.567272019293,140.567272019293,148.778316566261
"4900",154.213478873353,154.213478873353,148.778316568522
"4901",120.962680533937,120.962680533937,148.778316571171
"4902",180.754938520014,180.754938520014,148.778316571999
"4903",159.952380647407,159.952380647407,148.77831657313
"4904",164.947179784198,164.947179784198,148.778316574985
"4905",145.280804402864,145.280804402864,148.778316574902
"4906",139.745660696435,139.745660696435,148.778316575069
"4907",158.185771718761,158.185771718761,148.778316576181
"4908",106.55043086848,106.55043086848,148.778316576858
"4909",118.317931267664,118.317931267664,148.778316577957
"4910",134.366094808214,134.366094808214,148.778316578103
"4911",143.083716822833,143.083716822833,148.778316576683
"4912",136.32317449913,136.32317449913,148.778316575776
"4913",148.043586843717,148.043586843717,148.778316574105
"4914",146.036978689871,146.036978689871,148.778316572962
"4915",108.589531195465,108.589531195465,148.778316571419
"4916",181.967335307941,181.967335307941,148.778316569677
"4917",135.367559373477,135.367559373477,148.778316568792
"4918",171.989252352444,171.989252352444,148.778316567748
"4919",110.770623238526,110.770623238526,148.778316567258
"4920",111.190842081448,111.190842081448,148.77831656691
"4921",111.46636704142,111.46636704142,148.778316566048
"4922",122.575978991,122.575978991,148.778316565788
"4923",189.905191085973,189.905191085973,148.778316565561
"4924",147.282049593158,147.282049593158,148.778316566031
"4925",150.728038501715,150.728038501715,148.778316566272
"4926",179.287015687733,179.287015687733,148.778316567234
"4927",191.096678164189,191.096678164189,148.778316568157
"4928",181.148384023669,181.148384023669,148.778316569552
"4929",109.124779000348,109.124779000348,148.778316569229
"4930",123.669460834369,123.669460834369,148.7783165688
"4931",125.98614520909,125.98614520909,148.778316568977
"4932",165.339969646064,165.339969646064,148.778316568193
"4933",166.382002128189,166.382002128189,148.778316568408
"4934",141.751162468301,141.751162468301,148.778316567969
"4935",174.181228330764,174.181228330764,148.778316564927
"4936",161.212833032669,161.212833032669,148.778316562156
"4937",184.063320628313,184.063320628313,148.778316559306
"4938",148.11256471344,148.11256471344,148.778316556526
"4939",141.886431094426,141.886431094426,148.778316553802
"4940",178.392183992442,178.392183992442,148.77831655066
"4941",179.161274769231,179.161274769231,148.778316548064
"4942",135.249922681319,135.249922681319,148.778316544527
"4943",123.142193253543,123.142193253543,148.778316543751
"4944",126.19490387201,126.19490387201,148.778316543518
"4945",175.558902623241,175.558902623241,148.778316544148
"4946",163.88338094774,163.88338094774,148.778316544051
"4947",127.695182745662,127.695182745662,148.778316543255
"4948",135.077522030531,135.077522030531,148.778316543971
"4949",149.836029293422,149.836029293422,148.778316544461
"4950",112.088731922232,112.088731922232,148.778316544415
"4951",171.281337914574,171.281337914574,148.778316544393
"4952",119.863654976083,119.863654976083,148.778316544888
"4953",164.848985567699,164.848985567699,148.778316544672
"4954",175.441548807916,175.441548807916,148.7783165454
"4955",139.757727256129,139.757727256129,148.77831654516
"4956",157.135958174332,157.135958174332,148.778316544736
"4957",124.524271305853,124.524271305853,148.778316545261
"4958",145.501757959724,145.501757959724,148.778316546383
"4959",137.802566839043,137.802566839043,148.778316546249
"4960",143.937086485207,143.937086485207,148.778316546441
"4961",145.878547736065,145.878547736065,148.778316546569
"4962",199.77087901805,199.77087901805,148.778316548252
"4963",174.492113003232,174.492113003232,148.778316532445
"4964",180.264975700661,180.264975700661,148.778316543371
"4965",185.991117368604,185.991117368604,148.778316554082
"4966",167.617701707523,167.617701707523,148.778316563702
"4967",138.292576010343,138.292576010343,148.778316570159
"4968",156.966252650987,156.966252650987,148.778316573079
"4969",156.470645074238,156.470645074238,148.778316573017
"4970",121.149528588335,121.149528588335,148.778316573842
"4971",127.961364322808,127.961364322808,148.778316574904
"4972",114.525506176719,114.525506176719,148.778316574288
"4973",196.222469851723,196.222469851723,148.778316574133
"4974",156.582471095023,156.582471095023,148.778316572947
"4975",102.222031719954,102.222031719954,148.778316573563
"4976",141.836360378698,141.836360378698,148.77831657502
"4977",130.993917909204,130.993917909204,148.778316576246
"4978",135.254321567699,135.254321567699,148.778316576495
"4979",182.913906822237,182.913906822237,148.778316576637
"4980",147.998239044801,147.998239044801,148.778316576291
"4981",129.849646245139,129.849646245139,148.778316576254
"4982",137.258570645716,137.258570645716,148.778316576299
"4983",149.264719998906,149.264719998906,148.778316576269
"4984",139.166857331808,139.166857331808,148.778316576674
"4985",156.920645584407,156.920645584407,148.778316576762
"4986",166.576535616926,166.576535616926,148.778316576963
"4987",123.737853564915,123.737853564915,148.778316577139
"4988",193.457706190045,193.457706190045,148.778316577659
"4989",183.659170640744,183.659170640744,148.778316577951
"4990",195.261236610213,195.261236610213,148.778316578487
"4991",131.14958085038,131.14958085038,148.778316578077
"4992",133.647803382428,133.647803382428,148.778316578679
"4993",134.700635434936,134.700635434936,148.778316578484
"4994",153.734044335538,153.734044335538,148.778316578579
"4995",185.173277989558,185.173277989558,148.778316578778
"4996",125.394554122122,125.394554122122,148.778316579253
"4997",127.924374602954,127.924374602954,148.778316578607
"4998",137.058443300085,137.058443300085,148.77831657861
"4999",148.325920666401,148.325920666401,148.778316578672
"5000",145.886694415593,145.886694415593,148.778316579332
"5001",166.531622746557,166.531622746557,148.778316580602
"5002",104.20943262344,104.20943262344,148.778316581276
"5003",159.212919811049,159.212919811049,148.778316581292
"5004",122.33970893153,122.33970893153,148.77831658125
"5005",142.498106978072,142.498106978072,148.778316581331
"5006",141.189884363184,141.189884363184,148.778316580886
"5007",155.283422700015,155.283422700015,148.778316581707
"5008",121.498627191885,121.498627191885,148.778316582788
"5009",119.552458835861,119.552458835861,148.778316583285
"5010",138.019554380389,138.019554380389,148.778316583612
"5011",149.403063773457,149.403063773457,148.778316583641
"5012",152.83804561086,152.83804561086,148.778316583083
"5013",165.424692340709,165.424692340709,148.778316582753
"5014",151.365166802446,151.365166802446,148.778316582145
"5015",124.716752746258,124.716752746258,148.77831658127
"5016",149.026579616727,149.026579616727,148.778316580462
"5017",131.803715442096,131.803715442096,148.778316578823
"5018",190.542224408533,190.542224408533,148.778316577784
"5019",157.473870147084,157.473870147084,148.778316577029
"5020",150.009923603202,150.009923603202,148.778316576942
"5021",159.559469057531,159.559469057531,148.778316576759
"5022",162.844861250062,162.844861250062,148.778316576478
"5023",156.863471324549,156.863471324549,148.778316577071
"5024",118.974134260852,118.974134260852,148.778316577037
"5025",130.541934878624,130.541934878624,148.778316576611
"5026",174.429280556909,174.429280556909,148.778316576751
"5027",124.871683694893,124.871683694893,148.778316577143
"5028",147.9178577298,147.9178577298,148.778316576931
"5029",153.281373281786,153.281373281786,148.778316577267
"5030",134.58523988106,134.58523988106,148.778316576703
"5031",149.527135155487,149.527135155487,148.77831657657
"5032",140.50757872607,140.50757872607,148.778316576623
"5033",175.554445038834,175.554445038834,148.778316576076
"5034",127.001594849784,127.001594849784,148.778316574842
"5035",124.136165156581,124.136165156581,148.778316574008
"5036",138.636230426135,138.636230426135,150.202009217075
"5037",174.546171935757,174.546171935757,150.202009216755
"5038",165.065118413803,165.065118413803,150.202009216206
"5039",151.003835400328,151.003835400328,150.202009215692
"5040",129.535174061956,129.535174061956,150.202009215072
"5041",143.539610853066,143.539610853066,150.202009214314
"5042",139.910594243548,139.910594243548,150.20200921363
"5043",156.177291942618,156.177291942618,150.202009213219
"5044",187.959931574661,187.959931574661,150.202009212828
"5045",167.987553420516,167.987553420516,150.202009212266
"5046",162.015653622893,162.015653622893,150.202009210871
"5047",112.327855550495,112.327855550495,150.202009211033
"5048",171.471702002387,171.471702002387,150.202009209877
"5049",153.141917277112,153.141917277112,150.202009209506
"5050",122.792828342897,122.792828342897,150.202009209256
"5051",120.737013265676,120.737013265676,150.202009208452
"5052",152.084530820944,152.084530820944,150.202009207306
"5053",118.171775457312,118.171775457312,150.202009201597
"5054",143.833486851972,143.833486851972,150.202009196434
"5055",68.3536022464323,68.3536022464323,150.202009197707
"5056",102.471059502959,102.471059502959,150.202009199849
"5057",184.050099277013,184.050099277013,150.20200920228
"5058",162.178031315002,162.178031315002,150.202009205246
"5059",85.6548626164785,85.6548626164785,150.202009207992
"5060",89.2758304487097,89.2758304487097,150.202009209179
"5061",156.146741136294,156.146741136294,150.202009210457
"5062",139.51335546119,139.51335546119,150.202009211142
"5063",134.482847781015,134.482847781015,150.202009212548
"5064",172.683302793098,172.683302793098,150.202009213396
"5065",129.856582467406,129.856582467406,150.202009214342
"5066",133.110032862016,133.110032862016,150.2020092156
"5067",156.914962922381,156.914962922381,150.202009217426
"5068",130.058961023122,130.058961023122,150.202009218681
"5069",164.351469763612,164.351469763612,150.202009219155
"5070",152.132984308587,152.132984308587,150.202009218986
"5071",122.395753958331,122.395753958331,150.202009219936
"5072",171.577925394063,171.577925394063,150.202009220729
"5073",117.643080171548,117.643080171548,150.202009221032
"5074",150.709086511959,150.709086511959,150.202009221512
"5075",158.406979453235,158.406979453235,150.202009221927
"5076",137.303682352941,137.303682352941,150.202009222659
"5077",107.734565856496,107.734565856496,150.202009223078
"5078",155.670733826761,155.670733826761,150.202009223864
"5079",80.0473153282283,80.0473153282283,150.202009224418
"5080",129.720662206554,129.720662206554,150.202009224809
"5081",138.356814610114,138.356814610114,150.202009224842
"5082",181.917674395405,181.917674395405,150.202009225006
"5083",156.283826585451,156.283826585451,150.202009225191
"5084",178.201308408732,178.201308408732,150.202009225991
"5085",115.27233513152,115.27233513152,150.202009226454
"5086",198.491176062851,198.491176062851,150.202009225919
"5087",139.929802793496,139.929802793496,150.202009226844
"5088",133.330422073094,133.330422073094,150.202009226321
"5089",174.256864311074,174.256864311074,150.202009226675
"5090",132.201754553627,132.201754553627,150.20200922618
"5091",173.833679809955,173.833679809955,150.202009227181
"5092",131.13990769728,131.13990769728,150.202009227433
"5093",153.182497540053,153.182497540053,150.202009227099
"5094",152.349106216498,152.349106216498,150.202009231891
"5095",135.51524490637,135.51524490637,150.202009231922
"5096",201.906861411566,201.906861411566,150.202009232785
"5097",145.307572327184,145.307572327184,150.20200923239
"5098",137.952332902889,137.952332902889,150.202009232356
"5099",128.563933998309,128.563933998309,150.20200923365
"5100",220.335301923425,220.335301923425,150.202009233641
"5101",148.271929312416,148.271929312416,150.202009233669
"5102",127.459820231316,127.459820231316,150.20200923388
"5103",214.907543223112,214.907543223112,150.202009234378
"5104",177.754186917607,177.754186917607,150.202009234742
"5105",151.693836110387,151.693836110387,150.20200923414
"5106",147.45647240177,147.45647240177,150.202009233699
"5107",180.608682099945,180.608682099945,150.202009234144
"5108",125.935399141166,125.935399141166,150.202009233532
"5109",216.75600481617,216.75600481617,150.20200923353
"5110",167.508227939734,167.508227939734,150.202009233148
"5111",139.051402863309,139.051402863309,150.202009233634
"5112",156.098771528318,156.098771528318,150.202009233185
"5113",98.4227869364029,98.4227869364029,150.202009232873
"5114",204.678758074685,204.678758074685,150.202009233187
"5115",137.651800634479,137.651800634479,150.202009233099
"5116",133.234957747999,133.234957747999,150.202009232583
"5117",150.079905945602,150.079905945602,150.202009232904
"5118",122.234128402367,122.234128402367,150.202009232705
"5119",116.625691221719,116.625691221719,150.202009233564
"5120",167.840745542241,167.840745542241,150.202009233033
"5121",185.979626850977,185.979626850977,150.202009232779
"5122",184.093866886082,184.093866886082,150.202009232834
"5123",162.020491444881,162.020491444881,150.202009232984
"5124",136.431486002685,136.431486002685,150.202009233192
"5125",162.323453291731,162.323453291731,150.202009232951
"5126",113.519438473273,113.519438473273,150.202009232822
"5127",171.703048467108,171.703048467108,150.202009232704
"5128",187.197013945801,187.197013945801,150.202009232969
"5129",163.804106556213,163.804106556213,150.202009232721
"5130",122.86977279101,122.86977279101,150.202009232635
"5131",117.138314294863,117.138314294863,150.20200923259
"5132",164.106295473522,164.106295473522,150.202009233145
"5133",163.151348119139,163.151348119139,150.202009232745
"5134",123.971896240068,123.971896240068,150.202009233373
