"","Y","YTrain","YHat"
"11819",117.47,117.47,163.885876895925
"11820",136.51,136.51,151.45207229612
"11821",131.71,131.71,147.907063341472
"11822",213.97,213.97,163.885876895408
"11823",84.66,84.66,147.907063341357
"11824",66.33,66.33,155.233631545105
"11825",97.38,97.38,156.446132400844
"11826",102.97,102.97,151.7335113948
"11827",87.19,87.19,154.711224956716
"11828",120.39,120.39,155.233631545605
"11829",98.36,98.36,154.711224956108
"11830",90.47,90.47,150.476927308109
"11831",89.07,89.07,148.95436463455
"11832",102.67,102.67,151.5298279402
"11833",112.29,112.29,163.387410610641
"11834",107.47,107.47,152.654595689402
"11835",100.08,100.08,145.86592594689
"11836",92.73,92.73,147.907063341479
"11837",36.2,36.2,154.711224956294
"11838",85.6,85.6,155.233631544631
"11839",85.66,85.66,151.733511395178
"11840",69.55,69.55,150.32199871469
"11841",103.36,103.36,163.38741061076
"11842",131.29,131.29,163.387410610564
"11843",81.03,81.03,156.446132396421
"11844",90.11,90.11,150.476927308321
"11845",119.27,119.27,151.590300907037
"11846",138.41,138.41,148.954364634455
"11847",115.69,115.69,158.062029500238
"11848",98.08,98.08,151.590300906618
"11849",110.87,110.87,147.907063342187
"11850",101.8,101.8,151.733511394048
"11851",76.57,76.57,151.452072295737
"11852",108.84,108.84,152.654595689489
"11853",99.3,99.3,154.711224956269
"11854",101.25,101.25,160.619928935829
"11855",128.58,128.58,160.6199289361
"11856",121.95,121.95,163.387410610412
"11857",121.83,121.83,150.321998714636
"11858",125.91,125.91,162.019170855276
"11859",119.92,119.92,151.590300906321
"11860",256.62,256.62,155.233631545537
"11861",104.29,104.29,163.317412739568
"11862",152.9,152.9,155.233631545892
"11863",106.81,106.81,151.733511395033
"11864",131.34,131.34,156.446132394077
"11865",109.3,109.3,148.954364635152
"11866",107.87,107.87,144.18177144662
"11867",109,109,142.434987293983
"11868",103.68,103.68,143.223179796314
"11869",128.65,128.65,155.233631546317
"11870",151.29,151.29,152.654595688981
"11871",133.4,133.4,159.171984210739
"11872",100.65,100.65,147.907063341886
"11873",94.25,94.25,163.885876896615
"11874",113.27,113.27,145.865925946988
"11875",111.47,111.47,155.233631545951
"11876",74.84,74.84,147.907063343866
"11877",98.85,98.85,163.885876895766
"11878",119.87,119.87,155.233631544792
"11879",71.59,71.59,147.907063343705
"11880",93.26,93.26,151.452072295715
"11881",141.89,141.89,150.321998713404
"11882",104.16,104.16,147.907063344046
"11883",115.41,115.41,161.985343420533
"11884",105.02,105.02,147.907063342906
"11885",112.22,112.22,142.434987293653
"11886",100.51,100.51,156.44613239446
"11887",119.65,119.65,148.954364634383
"11888",112.88,112.88,162.019170856921
"11889",90.64,90.64,150.47692730696
"11890",113.26,113.26,161.985343416488
"11891",104.32,104.32,142.434987293495
"11892",103.88,103.88,162.019170858778
"11893",61.18,61.18,151.452072294787
"11894",88.47,88.47,148.954364634316
"11895",91.47,91.47,152.654595687168
"11896",92.86,92.86,151.73351139394
"11897",99.75,99.75,152.654595687468
"11898",124.07,124.07,151.733511394757
"11899",128.38,128.38,158.062029499432
"11900",111.82,111.82,148.954364634022
"11901",118.76,118.76,150.476927306435
"11902",128.16,128.16,150.476927306441
"11903",96.77,96.77,167.441263375918
"11904",96.2,96.2,150.197466958388
"11905",91.78,91.78,150.197466957573
"11906",83.68,83.68,167.441263375923
"11907",87.55,87.55,163.387410608653
"11908",83.82,83.82,161.985343414328
"11909",111.05,111.05,147.90706334366
"11910",70.32,70.32,158.062029500209
"11911",112.39,112.39,162.469244926088
"11912",134.97,134.97,154.998350664723
"11913",75.81,75.81,163.317412741337
"11914",99.36,99.36,148.95436463424
"11915",123.57,123.57,155.233631543948
"11916",106.78,106.78,147.9070633441
"11917",27.25,27.25,142.434987292276
"11918",77.15,77.15,145.865925947286
"11919",82.72,82.72,151.590300906891
"11920",109.97,109.97,151.452072295213
"11921",111.35,111.35,162.019170857899
"11922",147.97,147.97,155.233631542852
"11923",155.74,155.74,151.733511394789
"11924",122.33,122.33,155.233631543513
"11925",115.9,115.9,150.321998711551
"11926",115.83,115.83,150.476927305785
"11927",126.51,126.51,154.711224956256
"11928",117.49,117.49,158.062029500577
"11929",122.28,122.28,163.317412741467
"11930",133.67,133.67,155.233631543239
"11931",128.5,128.5,154.711224955633
"11932",110.48,110.48,150.476927305898
"11933",159.55,159.55,160.619928936606
"11934",130.41,130.41,151.733511395457
"11935",134.95,134.95,151.452072294808
"11936",160.01,160.01,151.733511395739
"11937",110.56,110.56,151.452072294551
"11938",130.98,130.98,154.711224955947
"11939",102.97,102.97,151.452072294174
"11940",142.75,142.75,145.865925947228
"11941",130.9,130.9,158.062029500555
"11942",139.09,139.09,163.387410607182
"11943",156.74,156.74,151.600638816112
"11944",134.38,134.38,159.171984205704
"11945",113.52,113.52,154.998350662993
"11946",140.93,140.93,151.733511395513
"11947",97.59,97.59,163.317412739947
"11948",91.51,91.51,147.907063343877
"11949",114.64,114.64,154.998350663238
"11950",107.83,107.83,156.44613239547
"11951",147.12,147.12,151.529827902625
"11952",152.42,152.42,155.23363154361
"11953",101,101,158.062029502654
"11954",147.3,147.3,151.600638814429
"11955",118.9,118.9,150.476927305379
"11956",91.47,91.47,148.95436463565
"11957",100.11,100.11,151.452072294712
"11958",116.12,116.12,154.998350663498
"11959",124.74,124.74,152.654595687458
"11960",129.19,129.19,160.85271205096
"11961",126.59,126.59,155.233631544366
"11962",110.62,110.62,152.654595686914
"11963",131.54,131.54,150.476927305713
"11964",116.83,116.83,152.654595687123
"11965",100.08,100.08,161.985343410269
"11966",106.94,106.94,151.590300907656
"11967",89.53,89.53,161.985343410389
"11968",92.38,92.38,158.062029503271
"11969",82.92,82.92,144.181771446351
"11970",140.6,140.6,156.446132410344
"11971",115.68,115.68,158.062029503709
"11972",130.19,130.19,167.441263382636
"11973",115.9,115.9,147.907063342687
"11974",139.38,139.38,154.998350663937
"11975",102.4,102.4,155.233631544857
"11976",136.51,136.51,151.452072292637
"11977",138.28,138.28,151.73351139552
"11978",152.05,152.05,155.233631544856
"11979",111.14,111.14,152.654595686921
"11980",127.86,127.86,158.062029504718
"11981",110.41,110.41,156.44613241399
"11982",124.11,124.11,142.434987290589
"11983",120.65,120.65,142.434987290777
"11984",134.61,134.61,161.985343411191
"11985",127.86,127.86,154.99835066531
"11986",128.22,128.22,154.71122495343
"11987",108.04,108.04,151.452072293566
"11988",139.07,139.07,151.452072293791
"11989",138.98,138.98,160.619928936735
"11990",150.45,150.45,161.985343410036
"11991",129.65,129.65,147.90706334277
"11992",117.41,117.41,148.95436463436
"11993",107.85,107.85,158.062029506642
"11994",141.57,141.57,150.321998709271
"11995",134.13,134.13,143.223179797824
"11996",117.8,117.8,148.954364634841
"11997",142.56,142.56,147.907063343223
"11998",129.55,129.55,158.062029507036
"11999",123.21,123.21,151.529827885135
"12000",147.79,147.79,148.954364634384
"12001",130.94,130.94,151.452072293214
"12002",117.35,117.35,151.733511395823
"12003",122.67,122.67,150.476927304858
"12004",127.46,127.46,158.062029507789
"12005",135.73,135.73,155.233631544887
"12006",128.32,128.32,163.317412744695
"12007",144.78,144.78,151.733511395899
"12008",174.97,174.97,150.476927304913
"12009",131.96,131.96,152.654595687293
"12010",99.32,99.32,163.317412744492
"12011",117.87,117.87,147.907063343588
"12012",140.78,140.78,147.907063343685
"12013",139.62,139.62,154.9983506686
"12014",85.13,85.13,154.998350669212
"12015",154.08,154.08,147.907063344896
"12016",146.92,146.92,155.233631544139
"12017",125.66,125.66,154.998350668276
"12018",113.36,113.36,154.711224953889
"12019",94.64,94.64,155.23363154402
"12020",133.61,133.61,156.446132421206
"12021",124.19,124.19,154.711224953835
"12022",121.97,121.97,155.233631544478
"12023",157.26,157.26,152.796048109095
"12024",121.33,121.33,144.181771446052
"12025",80.41,80.41,154.711224953757
"12026",139.65,139.65,159.171984198719
"12027",87.61,87.61,152.654595687209
"12028",155.56,155.56,163.387410605007
"12029",138.36,138.36,158.062029508141
"12030",123.29,123.29,163.387410605588
"12031",91.45,91.45,155.233631543426
"12032",113.32,113.32,151.733511397054
"12033",113.93,113.93,150.197466957047
"12034",92.83,92.83,154.711224954937
"12035",154.06,154.06,158.062029508252
"12036",113.4,113.4,150.476927305376
"12037",116.3,116.3,151.590300908009
"12038",146.79,146.79,147.907063343518
"12039",115.8,115.8,163.387410604831
"12040",141.96,141.96,151.590300908341
"12041",163.27,163.27,155.23363154144
"12042",72.34,72.34,150.321998707671
"12043",124.46,124.46,163.317412745451
"12044",114.07,114.07,155.23363154258
"12045",130.87,130.87,159.171984197858
"12046",155.36,155.36,151.452072291702
"12047",134.35,134.35,151.452072291681
"12048",138.91,138.91,154.711224955558
"12049",143.44,143.44,147.907063346618
"12050",104.8,104.8,151.452072291552
"12051",89.15,89.15,154.998350671128
"12052",101.43,101.43,148.954364635111
"12053",101.22,101.22,151.590300908215
"12054",122.3,122.3,161.985343402965
"12055",118.02,118.02,151.452072291312
"12056",119.87,119.87,165.12985069389
"12057",146.53,146.53,151.59030090814
"12058",132.04,132.04,151.452072290853
"12059",160.01,160.01,147.907063346987
"12060",125.74,125.74,167.441263390956
"12061",133.42,133.42,163.387410604065
"12062",109.86,109.86,150.197466956974
"12063",190.26,190.26,161.985343398895
"12064",104.79,104.79,161.98534339721
"12065",151.14,151.14,156.446132427014
"12066",119.72,119.72,152.654595687606
"12067",129.06,129.06,144.181771446345
"12068",128.86,128.86,162.019170861083
"12069",130.7,130.7,161.985343395762
"12070",103.42,103.42,156.446132428694
"12071",134.56,134.56,152.654595687279
"12072",115.93,115.93,151.452072291882
"12073",160.98,160.98,150.32199870791
"12074",125.75,125.75,150.47692730364
"12075",176.94,176.94,155.23363153901
"12076",119.19,119.19,152.654595687301
"12077",118.93,118.93,163.387410604119
"12078",125.68,125.68,155.233631538092
"12079",139.68,139.68,162.019170862104
"12080",122.3,122.3,151.590300908485
"12081",152.56,152.56,158.06202950884
"12082",159.21,159.21,147.907063347905
"12083",114.05,114.05,154.711224956394
"12084",120.1,120.1,163.317412748088
"12085",132.25,132.25,150.476927303228
"12086",106.43,106.43,151.733511397329
"12087",139.66,139.66,151.600638820834
"12088",156.8,156.8,150.476927302878
"12089",109.26,109.26,152.65459568706
"12090",108.5,108.5,151.733511397424
"12091",124.38,124.38,151.952281414624
"12092",115.46,115.46,160.619928938278
"12093",142.17,142.17,163.387410604139
"12094",115.73,115.73,150.476927302752
"12095",137.61,137.61,155.233631538361
"12096",154.21,154.21,147.90706334892
"12097",171.27,171.27,162.469244914145
"12098",108.44,108.44,151.733511398434
"12099",92.32,92.32,150.476927303014
"12100",128.79,128.79,160.619928938559
"12101",137.23,137.23,155.233631536594
"12102",106.5,106.5,163.387410603929
"12103",126.95,126.95,154.711224957378
"12104",131.39,131.39,163.387410603849
"12105",145.22,145.22,148.954364636269
"12106",169.86,169.86,152.796048107592
"12107",124.07,124.07,151.590300908348
"12108",186.39,186.39,163.387410604158
"12109",103.79,103.79,151.590300908482
"12110",124.35,124.35,147.907063348629
"12111",127.34,127.34,145.865925948013
"12112",150.34,150.34,159.171984197396
"12113",152.55,152.55,158.062029508919
"12114",163.27,163.27,144.18177144721
"12115",130.56,130.56,167.441263397684
"12116",159.17,159.17,158.062029509004
"12117",99.78,99.78,155.233631536014
"12118",125.35,125.35,155.23363153616
"12119",113.85,113.85,151.590300908532
"12120",79.95,79.95,158.062029509498
"12121",145.62,145.62,147.907063348263
"12122",142.85,142.85,162.469244912607
"12123",123.99,123.99,145.865925947994
"12124",116.89,116.89,150.476927303012
"12125",91.95,91.95,145.865925948015
"12126",96.39,96.39,159.171984197401
"12127",125.32,125.32,154.998350680175
"12128",133.87,133.87,151.733511398403
"12129",71.87,71.87,162.019170862534
"12130",126.38,126.38,155.233631534504
"12131",130.6,130.6,151.733511397779
"12132",140.32,140.32,152.654595685587
"12133",144.8,144.8,158.062029509949
"12134",126.96,126.96,161.985343390735
"12135",86.3,86.3,151.6006388269
"12136",115.84,115.84,147.907063348119
"12137",134.61,134.61,159.171984197235
"12138",120.05,120.05,145.865925948019
"12139",111.5,111.5,151.733511398438
"12140",141.21,141.21,150.197466955287
"12141",127.9,127.9,151.60063882792
"12142",97.64,97.64,147.90706334977
"12143",149.8,149.8,148.95436463685
"12144",147.62,147.62,163.38741060423
"12145",124.07,124.07,142.434987291218
"12146",128.48,128.48,150.19746695553
"12147",126.15,126.15,167.441263400577
"12148",84.1,84.1,151.600638828466
"12149",104.04,104.04,143.22317979505
"12150",144.43,144.43,148.954364636665
"12151",132.76,132.76,155.233631532875
"12152",82.14,82.14,145.865925947894
"12153",144.13,144.13,152.654595687505
"12154",109.42,109.42,154.998350683068
"12155",155.12,155.12,154.711224959684
"12156",116.14,116.14,151.59030090807
"12157",128.2,128.2,147.907063349262
"12158",152.67,152.67,163.885876918458
"12159",141.06,141.06,160.61992894048
"12160",154.4,154.4,163.317412750421
"12161",81.91,81.91,163.387410605402
"12162",125.6,125.6,152.65459568726
"12163",130.94,130.94,160.61992894151
"12164",146.87,146.87,148.95436463657
"12165",136.9,136.9,150.197466956209
"12166",128.3,128.3,151.733511397842
"12167",92.68,92.68,158.062029512384
"12168",101.23,101.23,163.387410605492
"12169",134.14,134.14,152.654595685906
"12170",110.12,110.12,151.733511397643
"12171",146.86,146.86,159.171984197914
"12172",116.83,116.83,155.233631534093
"12173",152.76,152.76,148.954364636326
"12174",95.25,95.25,151.733511397621
"12175",145.77,145.77,142.434987292009
"12176",137.81,137.81,155.233631533017
"12177",138.61,138.61,152.654595686289
"12178",152.18,152.18,159.171984196382
"12179",150.03,150.03,152.65459568671
"12180",146.53,146.53,152.654595686629
"12181",108.34,108.34,150.321998705378
"12182",114.75,114.75,148.954364636172
"12183",137.97,137.97,147.907063349177
"12184",130.7,130.7,158.062029511458
"12185",106.48,106.48,151.73351139808
"12186",132.15,132.15,154.998350687546
"12187",144.35,144.35,147.907063349993
"12188",124.78,124.78,147.907063350822
"12189",124.46,124.46,151.73351139866
"12190",119.37,119.37,147.907063351792
"12191",126.44,126.44,159.171984196826
"12192",174.26,174.26,151.733511398696
"12193",134.27,134.27,162.019170866927
"12194",143.67,143.67,155.233631532438
"12195",167.93,167.93,163.317412750542
"12196",112.3,112.3,163.387410604295
"12197",143.57,143.57,148.954364636182
"12198",115.1,115.1,151.733511398353
"12199",144.68,144.68,167.441263401601
"12200",165.45,165.45,151.452072290411
"12201",161.25,161.25,148.954364635984
"12202",126.17,126.17,151.590300908996
"12203",152.45,152.45,151.60063883658
"12204",106.66,106.66,158.062029512606
"12205",145.84,145.84,150.197466956792
"12206",164.2,164.2,147.90706335132
"12207",156.3,156.3,163.387410604169
"12208",148.45,148.45,147.907063350619
"12209",142.87,142.87,161.985343385373
"12210",137.34,137.34,147.907063351459
"12211",130.36,130.36,161.985343383672
"12212",130.85,130.85,159.171984195168
"12213",157.43,157.43,148.954364636513
"12214",169.68,169.68,150.32199870624
"12215",147.37,147.37,150.476927302038
"12216",160.85,160.85,151.529827817367
"12217",156.11,156.11,160.619928941637
"12218",160.78,160.78,147.907063352456
"12219",136.18,136.18,150.47692730223
"12220",146.92,146.92,145.865925948134
"12221",178.69,178.69,142.434987292001
"12222",151.96,151.96,163.88587692234
"12223",156.59,156.59,163.387410604116
"12224",158.59,158.59,151.600638834836
"12225",137.72,137.72,151.529827812443
"12226",164.05,164.05,154.711224958922
"12227",179.39,179.39,163.387410604192
"12228",168.02,168.02,151.452072288451
"12229",113.62,113.62,145.865925948235
"12230",147.05,147.05,158.062029512903
"12231",134.26,134.26,154.99835068777
"12232",131.18,131.18,154.998350687273
"12233",108.32,108.32,152.654595688208
"12234",139.63,139.63,154.998350688905
"12235",167.86,167.86,163.387410603529
"12236",144.08,144.08,151.452072288703
"12237",164.82,164.82,163.387410603319
"12238",147.25,147.25,154.998350687524
"12239",153.46,153.46,148.954364636187
"12240",156.58,156.58,151.733511399424
"12241",146.26,146.26,154.711224958955
"12242",170.06,170.06,163.885876923619
"12243",164.6,164.6,156.446132425903
"12244",158.89,158.89,152.654595688047
"12245",143.12,143.12,143.223179788884
"12246",146.64,146.64,155.233631531821
"12247",127.02,127.02,167.441263403374
"12248",170.57,170.57,150.321998705155
"12249",221.64,221.64,154.998350687872
"12250",167.55,167.55,158.062029513866
"12251",142.63,142.63,163.317412753544
"12252",125.05,125.05,160.852712058869
"12253",172.44,172.44,151.452072287102
