"","Y","YTrain","YHat"
"11778",126.62,126.62,109.095469106278
"11779",78.51,78.51,101.877273074314
"11780",318.55,318.55,114.659195988535
"11781",96.78,96.78,108.312682667579
"11782",103.29,103.29,104.204693288919
"11783",70.44,70.44,93.6255096705097
"11784",92.28,92.28,88.3144710928241
"11785",107.27,107.27,102.364728889167
"11786",115.29,115.29,107.820091466744
"11787",67.81,67.81,104.152053713956
"11788",104.01,104.01,114.170334711178
"11789",125.24,125.24,115.497570057609
"11790",154.94,154.94,108.835067077254
"11791",120.04,120.04,111.818096470758
"11792",106.86,106.86,106.675682405079
"11793",92.6,92.6,109.332512315403
"11794",86.98,86.98,107.678062019403
"11795",124.34,124.34,110.359296424425
"11796",108.11,108.11,111.807880851724
"11797",93.82,93.82,107.332303689452
"11798",135.91,135.91,119.740598851406
"11799",168.78,168.78,120.250538448555
"11800",75.39,75.39,89.6449743867183
"11801",127.21,127.21,103.38419621084
"11802",113.27,113.27,112.861589000953
"11803",127.06,127.06,105.481817459095
"11804",113.23,113.23,111.110293949536
"11805",116.5,116.5,114.325381787241
"11806",118.42,118.42,106.465955260104
"11807",110.95,110.95,115.386453241336
"11808",112.21,112.21,117.553661104802
"11809",105.76,105.76,116.96665638825
"11810",109.48,109.48,114.439083384892
"11811",191.15,191.15,102.820426585004
"11812",100.8,100.8,102.820426584787
"11813",131.58,131.58,112.878033935776
"11814",92.41,92.41,107.956103157678
"11815",102.94,102.94,115.828545918928
"11816",86.93,86.93,113.857401005273
"11817",113.84,113.84,107.956103156974
"11818",93.21,93.21,107.953063447233
"11819",117.47,117.47,111.37410518582
"11820",136.51,136.51,114.468712965592
"11821",131.71,131.71,122.134627737303
"11822",213.97,213.97,117.030580987316
"11823",84.66,84.66,104.464060868231
"11824",66.33,66.33,110.081043906081
"11825",97.38,97.38,114.590908599375
"11826",102.97,102.97,116.11086482338
"11827",87.19,87.19,76.7390801349656
"11828",120.39,120.39,106.027168905312
"11829",98.36,98.36,106.171254005828
"11830",90.47,90.47,103.289330147436
"11831",89.07,89.07,97.1013721623092
"11832",102.67,102.67,92.7234986715469
"11833",112.29,112.29,117.074175199756
"11834",107.47,107.47,107.671847123042
"11835",100.08,100.08,107.370195545012
"11836",92.73,92.73,104.789940068108
"11837",36.2,36.2,47.5670640432322
"11838",85.6,85.6,107.218339436638
"11839",85.66,85.66,107.638426036669
"11840",69.55,69.55,101.044314078866
"11841",103.36,103.36,112.045511283244
"11842",131.29,131.29,116.152898043094
"11843",81.03,81.03,107.976672727243
"11844",90.11,90.11,108.43495425816
"11845",119.27,119.27,99.0330620726247
"11846",138.41,138.41,115.46250003348
"11847",115.69,115.69,109.833326123976
"11848",98.08,98.08,101.013388153673
"11849",110.87,110.87,101.084729859919
"11850",101.8,101.8,115.254594285596
"11851",76.57,76.57,96.6714607793509
"11852",108.84,108.84,108.676387824253
"11853",99.3,99.3,98.52020987439
"11854",101.25,101.25,115.306547255567
"11855",128.58,128.58,115.306547255467
"11856",121.95,121.95,111.30846005795
"11857",121.83,121.83,116.742409093782
"11858",125.91,125.91,110.337455962322
"11859",119.92,119.92,91.7588930534362
"11860",256.62,256.62,123.196921661819
"11861",104.29,104.29,108.436271466415
"11862",152.9,152.9,114.939026847624
"11863",106.81,106.81,113.042206587817
"11864",131.34,131.34,123.113910860991
"11865",109.3,109.3,106.219818994072
"11866",107.87,107.87,113.344924709278
"11867",109,109,124.049069005249
"11868",103.68,103.68,111.758613873872
"11869",128.65,128.65,114.168483076232
"11870",151.29,151.29,112.671552530209
"11871",133.4,133.4,110.467675995495
"11872",100.65,100.65,113.257546035744
"11873",94.25,94.25,115.766486007857
"11874",113.27,113.27,114.503900902012
"11875",111.47,111.47,113.152909147001
"11876",74.84,74.84,95.2029363005297
"11877",98.85,98.85,119.779221987696
"11878",119.87,119.87,120.898491632779
"11879",71.59,71.59,100.792580017251
"11880",93.26,93.26,100.133675608749
"11881",141.89,141.89,115.863406127322
"11882",104.16,104.16,113.257546033789
"11883",115.41,115.41,98.2858259158949
"11884",105.02,105.02,105.549386269472
"11885",112.22,112.22,117.295375580146
"11886",100.51,100.51,96.8888332403042
"11887",119.65,119.65,96.1330007402694
"11888",112.88,112.88,108.488844566746
"11889",90.64,90.64,101.663314916313
"11890",113.26,113.26,108.811062167961
"11891",104.32,104.32,120.200529325656
"11892",103.88,103.88,108.969206946826
"11893",61.18,61.18,99.3887409886447
"11894",88.47,88.47,106.219818985466
"11895",91.47,91.47,103.207509985578
"11896",92.86,92.86,106.424503809048
"11897",99.75,99.75,108.426485202692
"11898",124.07,124.07,108.374243138793
"11899",128.38,128.38,107.169169790389
"11900",111.82,111.82,109.874467180365
"11901",118.76,118.76,105.520001296462
"11902",128.16,128.16,105.407005419309
"11903",96.77,96.77,95.4300561435457
"11904",96.2,96.2,97.8322405179897
"11905",91.78,91.78,96.9467557986531
"11906",83.68,83.68,101.03407987735
"11907",87.55,87.55,108.817812374731
"11908",83.82,83.82,116.799222497891
"11909",111.05,111.05,116.293329199361
"11910",70.32,70.32,114.170334700068
"11911",112.39,112.39,110.359296412178
"11912",134.97,134.97,112.614442507106
"11913",75.81,75.81,105.880645901391
"11914",99.36,99.36,108.352979551238
"11915",123.57,123.57,117.833361584116
"11916",106.78,106.78,104.464060857369
"11917",27.25,27.25,81.7042744391606
"11918",77.15,77.15,110.68368599225
"11919",82.72,82.72,106.018162079752
"11920",109.97,109.97,104.236244782027
"11921",111.35,111.35,99.5674048833297
"11922",147.97,147.97,116.537383670691
"11923",155.74,155.74,109.017419042717
"11924",122.33,122.33,119.86270735527
"11925",115.9,115.9,108.351086764577
"11926",115.83,115.83,136.123675660576
"11927",126.51,126.51,134.534727589966
"11928",117.49,117.49,127.137888461606
"11929",122.28,122.28,122.88269959151
"11930",133.67,133.67,130.613280739754
"11931",128.5,128.5,148.285449571059
"11932",110.48,110.48,129.237749559195
"11933",159.55,159.55,150.954584930388
"11934",130.41,130.41,127.862588112993
"11935",134.95,134.95,140.477140687849
"11936",160.01,160.01,145.983031259146
"11937",110.56,110.56,126.981489878222
"11938",130.98,130.98,140.715922782758
"11939",102.97,102.97,130.017677534375
"11940",142.75,142.75,138.721728251269
"11941",130.9,130.9,146.950971089655
"11942",139.09,139.09,144.849303435784
"11943",156.74,156.74,142.125601791537
"11944",134.38,134.38,154.670795134173
"11945",113.52,113.52,133.325045761936
"11946",140.93,140.93,131.847981628334
"11947",97.59,97.59,129.892421144804
"11948",91.51,91.51,121.802328300698
"11949",114.64,114.64,133.668036576587
"11950",107.83,107.83,136.381423396689
"11951",147.12,147.12,151.166162785526
"11952",152.42,152.42,147.485843875348
"11953",101,101,127.137888474491
"11954",147.3,147.3,141.540503881921
"11955",118.9,118.9,130.154441585665
"11956",91.47,91.47,131.161883479779
"11957",100.11,100.11,127.962661774692
"11958",116.12,116.12,139.060605124876
"11959",124.74,124.74,139.804188091566
"11960",129.19,129.19,140.524251526787
"11961",126.59,126.59,139.642376681137
"11962",110.62,110.62,135.949706475011
"11963",131.54,131.54,133.965734517847
"11964",116.83,116.83,125.136328584397
"11965",100.08,100.08,133.071060969904
"11966",106.94,106.94,121.838473333487
"11967",89.53,89.53,132.964153993509
"11968",92.38,92.38,140.119088904491
"11969",82.92,82.92,136.633486433678
"11970",140.6,140.6,151.398879862485
"11971",115.68,115.68,129.55995442241
"11972",130.19,130.19,134.325045707241
"11973",115.9,115.9,137.76533384149
"11974",139.38,139.38,144.378905559945
"11975",102.4,102.4,142.862332234678
"11976",136.51,136.51,131.326904109848
"11977",138.28,138.28,145.89350309884
"11978",152.05,152.05,156.085933543894
"11979",111.14,111.14,131.124467351216
"11980",127.86,127.86,140.119088913427
"11981",110.41,110.41,137.225678986655
"11982",124.11,124.11,148.151781892758
"11983",120.65,120.65,142.320711291163
"11984",134.61,134.61,140.426562511264
"11985",127.86,127.86,128.363777615593
"11986",128.22,128.22,134.010983045954
"11987",108.04,108.04,128.320241717734
"11988",139.07,139.07,132.440888261931
"11989",138.98,138.98,145.176639078826
"11990",150.45,150.45,144.653046990184
"11991",129.65,129.65,145.57443438622
"11992",117.41,117.41,140.498308198164
"11993",107.85,107.85,133.756560941614
"11994",141.57,141.57,137.087824099256
"11995",134.13,134.13,142.648409472655
"11996",117.8,117.8,125.204215672492
"11997",142.56,142.56,150.397031039159
"11998",129.55,129.55,135.997348431918
"11999",123.21,123.21,140.785055976146
"12000",147.79,147.79,148.055736716687
"12001",130.94,130.94,135.048944142123
"12002",117.35,117.35,128.118388834356
"12003",122.67,122.67,137.39470172873
"12004",127.46,127.46,147.556928237418
"12005",135.73,135.73,156.085933580334
"12006",128.32,128.32,129.348782446176
"12007",144.78,144.78,144.251991940507
"12008",174.97,174.97,142.678130097281
"12009",131.96,131.96,134.567233117167
"12010",99.32,99.32,122.01018911024
"12011",117.87,117.87,125.592574424783
"12012",140.78,140.78,145.085924832629
"12013",139.62,139.62,138.152100729635
"12014",85.13,85.13,130.813565304678
"12015",154.08,154.08,147.25505409547
"12016",146.92,146.92,145.609676238185
"12017",125.66,125.66,133.32504580402
"12018",113.36,113.36,148.285449602463
"12019",94.64,94.64,142.862332286409
"12020",133.61,133.61,149.654112572407
"12021",124.19,124.19,134.010983089813
"12022",121.97,121.97,144.60923159758
"12023",157.26,157.26,150.982970064948
"12024",121.33,121.33,136.163616877321
"12025",80.41,80.41,127.003652553497
"12026",139.65,139.65,145.108641126238
"12027",87.61,87.61,139.756114890116
"12028",155.56,155.56,157.680965987315
"12029",138.36,138.36,139.934610049104
"12030",123.29,123.29,148.412611960527
"12031",91.45,91.45,146.924691008224
"12032",113.32,113.32,135.11711199156
"12033",113.93,113.93,132.118513197927
"12034",92.83,92.83,107.0867284657
"12035",154.06,154.06,152.297169750887
"12036",113.4,113.4,139.994674356759
"12037",116.3,116.3,136.971658948931
"12038",146.79,146.79,134.996846696987
"12039",115.8,115.8,144.988281784314
"12040",141.96,141.96,124.718951381898
"12041",163.27,163.27,138.861354102095
"12042",72.34,72.34,141.546092332011
"12043",124.46,124.46,129.892421255657
"12044",114.07,114.07,144.665101268147
"12045",130.87,130.87,138.822864052867
"12046",155.36,155.36,135.341699314912
"12047",134.35,134.35,132.049596961466
"12048",138.91,138.91,149.665244880349
"12049",143.44,143.44,144.590551567376
"12050",104.8,104.8,127.962661957173
"12051",89.15,89.15,134.063000142814
"12052",101.43,101.43,124.581037714525
"12053",101.22,101.22,137.106888815257
"12054",122.3,122.3,126.012094760666
"12055",118.02,118.02,127.066439267621
"12056",119.87,119.87,133.842198100599
"12057",146.53,146.53,127.386228176308
"12058",132.04,132.04,132.049597003591
"12059",160.01,160.01,148.981225219786
"12060",125.74,125.74,131.658830216815
"12061",133.42,133.42,141.254727011996
"12062",109.86,109.86,140.456458626951
"12063",190.26,190.26,166.51941013983
"12064",104.79,104.79,137.844209624784
"12065",151.14,151.14,145.385136255847
"12066",119.72,119.72,137.672307897641
"12067",129.06,129.06,135.022360668864
"12068",128.86,128.86,129.313359975333
"12069",130.7,130.7,129.046711623844
"12070",103.42,103.42,126.114638365053
"12071",134.56,134.56,139.271136027601
"12072",115.93,115.93,127.557133060509
"12073",160.98,160.98,141.546092466717
"12074",125.75,125.75,140.677444057021
"12075",176.94,176.94,143.980601032299
"12076",119.19,119.19,130.793664422073
"12077",118.93,118.93,129.38993428225
"12078",125.68,125.68,145.479874976779
"12079",139.68,139.68,139.138999294083
"12080",122.3,122.3,121.838473562226
"12081",152.56,152.56,148.562090019025
"12082",159.21,159.21,139.927934145957
"12083",114.05,114.05,130.161440392196
"12084",120.1,120.1,135.1111281555
"12085",132.25,132.25,129.577979061724
"12086",106.43,106.43,131.935569233065
"12087",139.66,139.66,136.586185827825
"12088",156.8,156.8,131.926468312038
"12089",109.26,109.26,137.746669798194
"12090",108.5,108.5,131.359451248716
"12091",124.38,124.38,157.725977351887
"12092",115.46,115.46,147.764244478968
"12093",142.17,142.17,138.17009161329
"12094",115.73,115.73,140.722495364184
"12095",137.61,137.61,152.348112812966
"12096",154.21,154.21,153.565473301578
"12097",171.27,171.27,156.144842554984
"12098",108.44,108.44,131.847981875578
"12099",92.32,92.32,135.149833196019
"12100",128.79,128.79,131.34807788274
"12101",137.23,137.23,138.857440122609
"12102",106.5,106.5,139.43300653459
"12103",126.95,126.95,149.665244953593
"12104",131.39,131.39,145.619657013348
"12105",145.22,145.22,136.820238803138
"12106",169.86,169.86,151.052946416426
"12107",124.07,124.07,131.182798696248
"12108",186.39,186.39,157.680966151128
"12109",103.79,103.79,131.736610139734
"12110",124.35,124.35,151.802343752183
"12111",127.34,127.34,145.309385713133
"12112",150.34,150.34,145.108641299209
"12113",152.55,152.55,140.405107805764
"12114",163.27,163.27,143.068750941741
"12115",130.56,130.56,133.173040104458
"12116",159.17,159.17,145.793263150737
"12117",99.78,99.78,130.61328099526
"12118",125.35,125.35,145.283371789889
"12119",113.85,113.85,123.828440102462
"12120",79.95,79.95,128.692791301874
"12121",145.62,145.62,145.574434626158
"12122",142.85,142.85,156.144842576137
"12123",123.99,123.99,152.285673827744
"12124",116.89,116.89,138.168056068908
"12125",91.95,91.95,139.550374798155
"12126",96.39,96.39,141.190783628928
"12127",125.32,125.32,133.447620134915
"12128",133.87,133.87,144.367058412332
"12129",71.87,71.87,139.868843329832
"12130",126.38,126.38,152.775276072073
"12131",130.6,130.6,145.983031512487
"12132",140.32,140.32,136.634193287498
"12133",144.8,144.8,150.611414551204
"12134",126.96,126.96,137.942125239464
"12135",86.3,86.3,136.943835305069
"12136",115.84,115.84,126.726169338892
"12137",134.61,134.61,139.935647743235
"12138",120.05,120.05,137.08437064485
"12139",111.5,111.5,131.847981900779
"12140",141.21,141.21,130.912643269139
"12141",127.9,127.9,140.826339123372
"12142",97.64,97.64,126.726169343294
"12143",149.8,149.8,147.335240525961
"12144",147.62,147.62,145.569394265593
"12145",124.07,124.07,142.320711552001
"12146",128.48,128.48,123.110074538246
"12147",126.15,126.15,131.713563241797
"12148",84.1,84.1,126.471490901437
"12149",104.04,104.04,141.117596047883
"12150",144.43,144.43,135.951314662328
"12151",132.76,132.76,143.067877172009
"12152",82.14,82.14,132.28200790156
"12153",144.13,144.13,142.54752632824
"12154",109.42,109.42,133.886226074402
"12155",155.12,155.12,140.715923063716
"12156",116.14,116.14,135.280143566291
"12157",128.2,128.2,152.124199133682
"12158",152.67,152.67,141.325936658327
"12159",141.06,141.06,143.864520958037
"12160",154.4,154.4,139.510615130893
"12161",81.91,81.91,128.344677669746
"12162",125.6,125.6,139.756115082538
"12163",130.94,130.94,132.060914286377
"12164",146.87,146.87,137.454758662142
"12165",136.9,136.9,136.101703966088
"12166",128.3,128.3,140.261645766293
"12167",92.68,92.68,135.325389872244
"12168",101.23,101.23,136.951032555937
"12169",134.14,134.14,139.85063000371
"12170",110.12,110.12,131.847981932922
"12171",146.86,146.86,143.794386947542
"12172",116.83,116.83,147.977826364202
"12173",152.76,152.76,143.482583091716
"12174",95.25,95.25,125.792037690895
"12175",145.77,145.77,139.977994306823
"12176",137.81,137.81,153.994723056269
"12177",138.61,138.61,128.443128350702
"12178",152.18,152.18,143.761849381775
"12179",150.03,150.03,144.007943332838
"12180",146.53,146.53,126.579303968554
"12181",108.34,108.34,134.900899738528
"12182",114.75,114.75,137.642778072553
"12183",137.97,137.97,151.802343786984
"12184",130.7,130.7,149.406452109534
"12185",106.48,106.48,137.157724191902
"12186",132.15,132.15,134.452475069115
"12187",144.35,144.35,144.025745141991
"12188",124.78,124.78,128.14599426196
"12189",124.46,124.46,137.5474660821
"12190",119.37,119.37,134.862000153785
"12191",126.44,126.44,141.19078366405
"12192",174.26,174.26,133.953451818096
"12193",134.27,134.27,137.170085584399
"12194",143.67,143.67,153.994723055775
"12195",167.93,167.93,134.271080300739
"12196",112.3,112.3,115.492673182724
"12197",143.57,143.57,125.204215941467
"12198",115.1,115.1,136.856007836687
"12199",144.68,144.68,133.930333648343
"12200",165.45,165.45,133.389533007302
"12201",161.25,161.25,126.250746800902
"12202",126.17,126.17,127.201777088677
"12203",152.45,152.45,143.835738728813
"12204",106.66,106.66,127.137888745207
"12205",145.84,145.84,132.537107263727
"12206",164.2,164.2,155.066547616886
"12207",156.3,156.3,148.41261216218
"12208",148.45,148.45,130.081903532605
"12209",142.87,142.87,140.426562788857
"12210",137.34,137.34,136.727765755163
"12211",130.36,130.36,129.342001411867
"12212",130.85,130.85,143.761849370444
"12213",157.43,157.43,147.335240542929
